name,time,value
damper,1732432166552587665,4
damper,1732432167553764692,4
damper,1732432168554707352,4
damper,1732432169556752531,4
damper,1732432170557847767,4
damper,1732432171558269715,4
damper,1732432172559077574,4
damper,1732432173558763088,4
damper,1732432174559739972,4
damper,1732432175560756019,4
damper,1732432176561905747,4
damper,1732432177561824747,4
damper,1732432178562190881,4
damper,1732432179562945270,4
damper,1732432180563335920,4
damper,1732432181563901526,4
damper,1732432182564079317,4
damper,1732432183564529570,4
damper,1732432184565226713,4
damper,1732432185565365311,4
damper,1732432186566015495,4
damper,1732432187566447451,4
damper,1732432188566279688,4
damper,1732432189567203403,4
damper,1732432190566770736,4
damper,1732432191566743117,4
damper,1732432192567235145,4
damper,1732432193568299472,4
damper,1732432194569517928,4
damper,1732432195570495803,4
damper,1732432196571352995,4
damper,1732432197572478948,4
damper,1732432198573346759,4
damper,1732432199574624014,4
damper,1732432200575547810,4
damper,1732432201576071598,4
damper,1732432202576441640,4
damper,1732432203577292600,4
damper,1732432204578766674,4
damper,1732432205578979871,4
damper,1732432206579767163,4
damper,1732432207580533524,4
damper,1732432208581608421,4
damper,1732432209582602357,4
damper,1732432210583200724,4
damper,1732432211583265365,4
damper,1732432212584277745,4
damper,1732432213585415561,4
damper,1732432214586238618,4
damper,1732432215587629564,4
damper,1732432216587652289,4
damper,1732432217588836080,4
damper,1732432218589289827,4
damper,1732432219590001076,4
damper,1732432220590413276,4
damper,1732432221591520936,4
damper,1732432222592238085,4
damper,1732432223593027499,4
damper,1732432224594325623,4
damper,1732432225595124736,4
damper,1732432226596064280,4
damper,1732432227597098082,4
damper,1732432228598117175,4
damper,1732432229599718464,4
damper,1732432230600248434,4
damper,1732432231599880767,4
damper,1732432232601018022,4
damper,1732432233600844106,4
damper,1732432234602421593,4
damper,1732432235602734406,4
damper,1732432236604539798,4
damper,1732432237605301892,4
damper,1732432238606518285,4
damper,1732432239608205255,4
damper,1732432240608821004,4
damper,1732432241609302443,4
damper,1732432242610207734,4
damper,1732432243610938809,4
damper,1732432244612394898,4
damper,1732432245613444266,4
damper,1732432246614242377,4
damper,1732432247615649143,4
damper,1732432248617833511,4
damper,1732432249618831324,4
damper,1732432250619949852,4
damper,1732432251621520075,4
damper,1732432252622259546,4
damper,1732432253623393894,4
damper,1732432254625255489,4
damper,1732432255624856965,4
damper,1732432256625805115,4
damper,1732432257627140930,4
damper,1732432258629076774,4
damper,1732432259629385763,4
damper,1732432260630107981,4
damper,1732432261629834090,4
damper,1732432262629954415,4
damper,1732432263630337361,4
damper,1732432264631483732,4
damper,1732432265631986501,4
damper,1732432266631954431,4
damper,1732432267631939956,4
damper,1732432268632312713,4
damper,1732432269632513728,4
damper,1732432270632905438,4
damper,1732432271632970362,4
damper,1732432272633044189,4
damper,1732432273633722016,4
damper,1732432274633896852,4
damper,1732432275634339729,4
damper,1732432276635114065,4
damper,1732432277635785009,4
damper,1732432278636206604,4
damper,1732432279636680420,4
damper,1732432280637130762,4
damper,1732432281637441473,4
damper,1732432282638184151,4
damper,1732432283638280191,4
damper,1732432284639540634,4
damper,1732432285640251211,4
damper,1732432286641144601,4
damper,1732432287641156103,4
damper,1732432288641452797,4
damper,1732432289642111356,4
damper,1732432290642227444,4
damper,1732432291643528893,4
damper,1732432292644882261,4
damper,1732432293644920173,4
damper,1732432294645732548,4
damper,1732432295646198108,4
damper,1732432296647261414,4
damper,1732432297647896970,4
damper,1732432298648419146,4
damper,1732432299649790276,4
damper,1732432300650486467,4
damper,1732432301651311377,4
damper,1732432302652037363,4
damper,1732432303653152034,4
damper,1732432304654587625,4
damper,1732432305655403899,4
damper,1732432306656412423,4
damper,1732432307657178903,4
damper,1732432308658229015,4
damper,1732432309659138002,4
damper,1732432310659103738,4
damper,1732432311660108564,4
damper,1732432312659999380,4
damper,1732432313660823168,4
damper,1732432314661551427,4
damper,1732432315662496893,4
damper,1732432316663202421,4
damper,1732432317663013319,4
damper,1732432318663577241,4
damper,1732432319663972400,4
damper,1732432320664531013,4
damper,1732432321665719652,4
damper,1732432322667169920,4
damper,1732432323668844908,4
damper,1732432324670484680,4
damper,1732432325671031951,4
damper,1732432326672210471,4
damper,1732432327672289790,4
damper,1732432328674349857,4
damper,1732432329674468880,4
damper,1732432330675846502,4
damper,1732432331676004878,4
damper,1732432332676441262,4
damper,1732432333677763482,4
damper,1732432334679739981,4
damper,1732432335681219725,4
damper,1732432336682189665,4
damper,1732432337683025166,4
damper,1732432338682986612,4
damper,1732432339683969136,4
damper,1732432340684252878,4
damper,1732432341684627076,4
damper,1732432342685141970,4
damper,1732432343685967733,4
damper,1732432344686347953,4
damper,1732432345687673177,4
damper,1732432346688624102,4
damper,1732432347689420812,4
damper,1732432348690416862,4
damper,1732432349689720153,4
damper,1732432350690445306,4
damper,1732432351691430936,4
damper,1732432352692859256,4
damper,1732432353693559945,4
damper,1732432354694396347,4
damper,1732432355694882475,4
damper,1732432356694880261,4
damper,1732432357694744337,4
damper,1732432358695363134,4
damper,1732432359696476354,4
damper,1732432360696900167,4
damper,1732432361697065745,4
damper,1732432362697271320,4
damper,1732432363698466203,4
damper,1732432364699266016,4
damper,1732432365700405442,4
damper,1732432366701911615,4
damper,1732432367701473164,4
damper,1732432368702423780,4
damper,1732432369702939083,4
damper,1732432370703850575,4
damper,1732432371704304894,4
damper,1732432372705427321,4
damper,1732432373706401157,4
damper,1732432374706710556,4
damper,1732432375708094280,4
damper,1732432376709219069,4
damper,1732432377710441643,4
damper,1732432378710956244,4
damper,1732432379711534254,4
damper,1732432380712303079,4
damper,1732432381711725511,4
damper,1732432382713230272,4
damper,1732432383712649038,4
damper,1732432384713430797,4
damper,1732432385713364274,4
damper,1732432386713854611,4
damper,1732432387713405894,4
damper,1732432388713929340,4
damper,1732432389714703817,4
damper,1732432390714459672,4
damper,1732432391714735207,4
damper,1732432392715778126,4
damper,1732432393716540418,4
damper,1732432394717285761,4
damper,1732432395718146228,4
damper,1732432396719156915,4
damper,1732432397719626953,4
damper,1732432398719922347,4
damper,1732432399721438969,4
damper,1732432400722359217,4
damper,1732432401722895699,4
damper,1732432402723717834,4
damper,1732432403725013593,4
damper,1732432404726570300,4
damper,1732432405726905828,4
damper,1732432406728459228,4
damper,1732432407729222031,4
damper,1732432408730023517,4
damper,1732432409731866608,4
damper,1732432410733216751,4
damper,1732432411734473689,4
damper,1732432412735273693,4
damper,1732432413736379329,4
damper,1732432414737139689,4
damper,1732432415738315816,4
damper,1732432416739002930,4
damper,1732432417740538167,4
damper,1732432418742464223,4
damper,1732432419743576501,4
damper,1732432420745860165,4
damper,1732432421747325051,4
damper,1732432422747993149,4
damper,1732432423749366463,4
damper,1732432424750449687,4
damper,1732432425750796415,4
damper,1732432426751564701,4
damper,1732432427752481934,4
damper,1732432428753342490,4
damper,1732432429754688896,4
damper,1732432430754870587,4
damper,1732432431754921682,4
damper,1732432432755611432,4
damper,1732432433755748559,4
damper,1732432434755997474,4
damper,1732432435755652902,4
damper,1732432436755666618,4
damper,1732432437756189363,4
damper,1732432438756435053,4
damper,1732432439757052556,4
damper,1732432440756908909,4
damper,1732432441756949744,4
damper,1732432442757132416,4
damper,1732432443758303874,4
damper,1732432444759002379,4
damper,1732432445759338116,4
damper,1732432446760354995,4
damper,1732432447760650857,4
damper,1732432448761359350,4
damper,1732432449761972236,4
damper,1732432450762485863,4
damper,1732432451763410760,4
damper,1732432452764324146,4
damper,1732432453765769025,4
damper,1732432454766682471,4
damper,1732432455767782265,4
damper,1732432456767622957,4
damper,1732432457768447957,4
damper,1732432458769037409,4
damper,1732432459769507706,4
damper,1732432460770615646,4
damper,1732432461771467587,4
damper,1732432462772288410,4
damper,1732432463773308023,4
damper,1732432464774022639,4
damper,1732432465775262765,4
damper,1732432466776074642,4
damper,1732432467776850380,4
damper,1732432468777899248,4
damper,1732432469779253717,4
damper,1732432470779480771,4
damper,1732432471779603631,4
damper,1732432472779415118,4
damper,1732432473780227937,4
damper,1732432474781059469,4
damper,1732432475782093681,4
damper,1732432476782126481,4
damper,1732432477783224332,4
damper,1732432478783217980,4
damper,1732432479783703899,4
damper,1732432480784261559,4
damper,1732432481784496789,4
damper,1732432482784850221,4
damper,1732432483785103836,4
damper,1732432484786004969,4
damper,1732432485787025253,4
damper,1732432486788057621,4
damper,1732432487788899992,4
damper,1732432488790301602,4
damper,1732432489790943570,4
damper,1732432490791346563,4
damper,1732432491791309453,4
damper,1732432492792660186,4
damper,1732432493793775649,4
damper,1732432494794972664,4
damper,1732432495794823045,4
damper,1732432496796694699,4
damper,1732432497797757683,4
damper,1732432498799345488,4
damper,1732432499800738589,4
damper,1732432500802185220,4
damper,1732432501803873161,4
damper,1732432502805073123,4
damper,1732432503804573861,4
damper,1732432504805067953,4
damper,1732432505805061121,4
damper,1732432506805649039,4
damper,1732432507806321385,4
damper,1732432508806241416,4
damper,1732432509806593263,4
damper,1732432510806275470,4
damper,1732432511806620284,4
damper,1732432512806007309,4
damper,1732432513806277504,4
damper,1732432514806804629,4
damper,1732432515807552204,4
damper,1732432516807348694,4
damper,1732432517807951961,4
damper,1732432518808039174,4
damper,1732432519808387255,4
damper,1732432520808738711,4
damper,1732432521809444590,4
damper,1732432522809454930,4
damper,1732432523809478574,4
damper,1732432524809748138,4
damper,1732432525810831080,4
damper,1732432526811264490,4
damper,1732432527811803506,4
damper,1732432528812537697,4
damper,1732432529812685905,4
damper,1732432530812621996,4
damper,1732432531812596609,4
damper,1732432532812578325,4
damper,1732432533812796232,4
damper,1732432534811939573,4
damper,1732432535812596960,4
damper,1732432536812344920,4
damper,1732432537812812463,4
damper,1732432538813597329,4
damper,1732432539813266722,4
damper,1732432540813898342,4
damper,1732432541815154238,4
damper,1732432542814942072,4
damper,1732432543815119895,4
damper,1732432544815914810,4
damper,1732432545816760259,4
damper,1732432546817293566,4
damper,1732432547818500179,4
damper,1732432548818366209,4
damper,1732432549819403306,4
damper,1732432550819448460,4
damper,1732432551819658652,4
damper,1732432552819401102,4
damper,1732432553819609932,4
damper,1732432554819325442,4
damper,1732432555819596849,4
damper,1732432556819719779,4
damper,1732432557820398978,4
damper,1732432558820471003,4
damper,1732432559821086112,4
damper,1732432560821631300,4
damper,1732432561820944749,4
damper,1732432562821037292,4
damper,1732432563821278843,4
damper,1732432564821221797,4
damper,1732432565821387547,4
damper,1732432566821812391,4
damper,1732432567822204604,4
damper,1732432568822338895,4
damper,1732432569822227127,4
damper,1732432570822431348,4
damper,1732432571822192072,4
damper,1732432572822157047,4
damper,1732432573822144384,4
damper,1732432574823213060,4
damper,1732432575822758290,4
damper,1732432576823734654,4
damper,1732432577824241210,4
damper,1732432578824423130,4
damper,1732432579824615489,4
damper,1732432580824582818,4
damper,1732432581824167603,4
damper,1732432582825080144,4
damper,1732432583826147808,4
damper,1732432584827767333,4
damper,1732432585830245101,4
damper,1732432586830280488,4
damper,1732432587831343033,4
damper,1732432588832569855,4
damper,1732432589832942552,4
damper,1732432590833486056,4
damper,1732432591834374615,4
damper,1732432592834462189,4
damper,1732432593834992158,4
damper,1732432594834252658,4
damper,1732432595835695300,4
damper,1732432596836875315,4
damper,1732432597837433037,4
damper,1732432598837926470,4
damper,1732432599838647858,4
damper,1732432600838490134,4
damper,1732432601839479010,4
damper,1732432602839987619,4
damper,1732432603840169769,4
damper,1732432604840146676,4
damper,1732432605840524111,4
damper,1732432606841157394,4
damper,1732432607841833577,4
damper,1732432608841595653,4
damper,1732432609841913979,4
damper,1732432610842214660,4
damper,1732432611842134863,4
damper,1732432612842270025,4
damper,1732432613841802733,4
damper,1732432614842663953,4
damper,1732432615843007093,4
damper,1732432616843955303,4
damper,1732432617843648891,4
damper,1732432618844013273,4
damper,1732432619844852750,4
damper,1732432620845768581,4
damper,1732432621845973014,4
damper,1732432622846200569,4
damper,1732432623847679990,4
damper,1732432624847962771,4
damper,1732432625848217035,4
damper,1732432626849646725,4
damper,1732432627850725942,4
damper,1732432628851175702,4
damper,1732432629852182072,4
damper,1732432630853968047,4
damper,1732432631854091495,4
damper,1732432632855425078,4
damper,1732432633855828109,4
damper,1732432634855901837,4
damper,1732432635856833116,4
damper,1732432636857440530,4
damper,1732432637858248041,4
damper,1732432638858886233,4
damper,1732432639859284598,4
damper,1732432640860277692,4
damper,1732432641861264596,4
damper,1732432642862175245,4
damper,1732432643863838732,4
damper,1732432644865428311,4
damper,1732432645865695149,4
damper,1732432646866191566,4
damper,1732432647867527739,4
damper,1732432648867891761,4
damper,1732432649869192641,4
damper,1732432650870255135,4
damper,1732432651870956323,4
damper,1732432652872011614,4
damper,1732432653873686822,4
damper,1732432654875791834,4
damper,1732432655877629504,4
damper,1732432656879797644,4
damper,1732432657881312904,4
damper,1732432658882416395,4
damper,1732432659883586329,4
damper,1732432660885278067,4
damper,1732432661885078234,4
damper,1732432662885621759,4
damper,1732432663886156318,4
damper,1732432664886427936,4
damper,1732432665886388122,4
damper,1732432666886867759,4
damper,1732432667888073680,4
damper,1732432668887760664,4
damper,1732432669888799283,4
damper,1732432670889526262,4
damper,1732432671889834178,4
damper,1732432672889347379,4
damper,1732432673890307391,4
damper,1732432674890524867,4
damper,1732432675891058944,4
damper,1732432676891212420,4
damper,1732432677892587931,4
damper,1732432678893251349,4
damper,1732432679894270601,4
damper,1732432680894321036,4
damper,1732432681895363904,4
damper,1732432682896531615,4
damper,1732432683897089035,4
damper,1732432684897192439,4
damper,1732432685897818079,4
damper,1732432686898475257,4
damper,1732432687898777021,4
damper,1732432688899552469,4
damper,1732432689898498682,4
damper,1732432690898683348,4
damper,1732432691899638902,4
damper,1732432692900362925,4
damper,1732432693900777780,4
damper,1732432694901304854,4
damper,1732432695902422442,4
damper,1732432696903210844,4
damper,1732432697904081109,4
damper,1732432698903508661,4
damper,1732432699903989819,4
damper,1732432700905690205,4
damper,1732432701906450566,4
damper,1732432702906974215,4
damper,1732432703907040328,4
damper,1732432704907218582,4
damper,1732432705906801795,4
damper,1732432706907466225,4
damper,1732432707907561154,4
damper,1732432708907578977,4
damper,1732432709908059855,4
damper,1732432710907710844,4
damper,1732432711908089391,4
damper,1732432712907550775,4
damper,1732432713908321796,4
damper,1732432714908877664,4
damper,1732432715908637315,4
damper,1732432716909489276,4
damper,1732432717910022592,4
damper,1732432718911427025,4
damper,1732432719912165575,4
damper,1732432720912304024,4
damper,1732432721911735231,4
damper,1732432722912563368,4
damper,1732432723913600645,4
damper,1732432724913373518,4
damper,1732432725913692395,4
damper,1732432726914369189,4
damper,1732432727915388641,4
damper,1732432728915742212,4
damper,1732432729916540884,4
damper,1732432730918177009,4
damper,1732432731919488969,4
damper,1732432732919793125,4
damper,1732432733921481368,4
damper,1732432734922175272,4
damper,1732432735922430048,4
damper,1732432736922731381,4
damper,1732432737922430008,4
damper,1732432738924200375,4
damper,1732432739924458817,4
damper,1732432740925507124,4
damper,1732432741925808276,4
damper,1732432742926691876,4
damper,1732432743927908289,4
damper,1732432744928860737,4
damper,1732432745929787908,4
damper,1732432746929388462,4
damper,1732432747931779827,4
damper,1732432748930743393,4
damper,1732432749931927745,4
damper,1732432750931551382,4
damper,1732432751932916291,4
damper,1732432752932915661,4
damper,1732432753934357184,4
damper,1732432754935475032,4
damper,1732432755935636705,4
damper,1732432756936947173,4
damper,1732432757937420596,4
damper,1732432758937784766,4
damper,1732432759938203900,4
damper,1732432760937624859,4
damper,1732432761937914700,4
damper,1732432762938255768,4
damper,1732432763938059372,4
damper,1732432764939500702,4
damper,1732432765938872309,4
damper,1732432766939385658,4
damper,1732432767939917953,4
damper,1732432768940515067,4
damper,1732432769940954018,4
damper,1732432770941064615,4
damper,1732432771940830737,4
damper,1732432772941131180,4
damper,1732432773941497765,4
damper,1732432774942207800,4
damper,1732432775942294823,4
damper,1732432776943341627,4
damper,1732432777943700639,4
damper,1732432778943867170,4
damper,1732432779944132817,4
damper,1732432780944117320,4
damper,1732432781944989539,4
damper,1732432782946509637,4
damper,1732432783947310323,4
damper,1732432784948100408,4
damper,1732432785947612618,4
damper,1732432786948285347,4
damper,1732432787948700122,4
damper,1732432788949290194,4
damper,1732432789949521216,4
damper,1732432790950127268,4
damper,1732432791951102610,4
damper,1732432792950855340,4
damper,1732432793952193578,4
damper,1732432794953027375,4
damper,1732432795954018368,4
damper,1732432796954058042,4
damper,1732432797955211875,4
damper,1732432798956326628,4
damper,1732432799956302232,4
damper,1732432800957509386,4
damper,1732432801957417625,4
damper,1732432802957577443,4
damper,1732432803957855230,4
damper,1732432804959434941,4
damper,1732432805959788460,4
damper,1732432806961249038,4
damper,1732432807961586779,4
damper,1732432808961245922,4
damper,1732432809961534602,4
damper,1732432810961250312,4
damper,1732432811961572113,4
damper,1732432812961966851,4
damper,1732432813962739173,4
damper,1732432814962904231,4
damper,1732432815962903439,4
damper,1732432816962927224,4
damper,1732432817963501126,4
damper,1732432818963423621,4
damper,1732432819962831647,4
damper,1732432820963461893,4
damper,1732432821963391152,4
damper,1732432822963490287,4
damper,1732432823962860862,4
damper,1732432824963015981,4
damper,1732432825962628839,4
damper,1732432826963764419,4
damper,1732432827964327099,4
damper,1732432828964559413,4
damper,1732432829964609699,4
damper,1732432830964100398,4
damper,1732432831964028544,4
damper,1732432832964508060,4
damper,1732432833964752187,4
damper,1732432834965322142,4
damper,1732432835965522036,4
damper,1732432836965332773,4
damper,1732432837966227272,4
damper,1732432838966233945,4
damper,1732432839967075496,4
damper,1732432840966790775,4
damper,1732432841966481780,4
damper,1732432842967371392,4
damper,1732432843968436914,4
damper,1732432844968644862,4
damper,1732432845969744266,4
damper,1732432846969403100,4
damper,1732432847969618742,4
damper,1732432848969824225,4
damper,1732432849970693096,4
damper,1732432850970915823,4
damper,1732432851971094246,4
damper,1732432852970784718,4
damper,1732432853970801812,4
damper,1732432854971379692,4
damper,1732432855971760874,4
damper,1732432856972672255,4
damper,1732432857973357667,4
damper,1732432858973008065,4
damper,1732432859973078176,4
damper,1732432860973059741,4
damper,1732432861972582500,4
damper,1732432862972542495,4
damper,1732432863973390019,4
damper,1732432864973743319,4
damper,1732432865973378379,4
damper,1732432866973806199,4
damper,1732432867973576271,4
damper,1732432868974321002,4
damper,1732432869975072425,4
damper,1732432870975942250,4
damper,1732432871975894341,4
damper,1732432872977425249,4
damper,1732432873977638849,4
damper,1732432874978463219,4
damper,1732432875978519774,4
damper,1732432876978972140,4
damper,1732432877979939878,4
damper,1732432878980811175,4
damper,1732432879982153523,4
damper,1732432880983001877,4
damper,1732432881982660300,4
damper,1732432882982454697,4
damper,1732432883983183930,4
damper,1732432884983514157,4
damper,1732432885984171144,4
damper,1732432886984770855,4
damper,1732432887984885270,4
damper,1732432888985005285,4
damper,1732432889984110205,4
damper,1732432890984902655,4
damper,1732432891984254836,4
damper,1732432892984831854,4
damper,1732432893984952568,4
damper,1732432894984657929,4
damper,1732432895985482307,4
damper,1732432896985879408,4
damper,1732432897985317490,4
damper,1732432898985777438,4
damper,1732432899987530100,4
damper,1732432900989248729,4
damper,1732432901989723145,4
damper,1732432902991017471,4
damper,1732432903991471910,4
damper,1732432904992354396,4
damper,1732432905993466874,4
damper,1732432906993500938,4
damper,1732432907994473814,4
damper,1732432908995541206,4
damper,1732432909996950057,4
damper,1732432910996612757,4
damper,1732432911996659505,4
damper,1732432912996644055,4
damper,1732432913997379959,4
damper,1732432914998189844,4
damper,1732432915997065644,4
damper,1732432916997824303,4
damper,1732432917997964435,4
damper,1732432918998022315,4
damper,1732432919997591281,4
damper,1732432920998264796,4
damper,1732432921998379533,4
damper,1732432922999650646,4
damper,1732432923999952091,4
damper,1732432925000155173,4
damper,1732432926000092957,4
damper,1732432927000356049,4
damper,1732432928000653785,4
damper,1732432929000850191,4
damper,1732432930000491224,4
damper,1732432931001200637,4
damper,1732432932001259538,4
damper,1732432933002362740,4
damper,1732432934001752100,4
damper,1732432935001532308,4
damper,1732432936001651612,4
damper,1732432937001980176,4
damper,1732432938001954158,4
damper,1732432939001850916,4
damper,1732432940001734217,4
damper,1732432941002282731,4
damper,1732432942002920643,4
damper,1732432943003520944,4
damper,1732432944004244775,4
damper,1732432945003790266,4
damper,1732432946003975594,4
damper,1732432947004185014,4
damper,1732432948004440742,4
damper,1732432949003887911,4
damper,1732432950003730938,4
damper,1732432951003988920,4
damper,1732432952003817160,4
damper,1732432953003799047,4
damper,1732432954003821839,4
damper,1732432955003723206,4
damper,1732432956003376900,4
damper,1732432957003721463,4
damper,1732432958003928150,4
damper,1732432959004265219,4
damper,1732432960005055205,4
damper,1732432961004805029,4
damper,1732432962004474742,4
damper,1732432963004834225,4
damper,1732432964004347657,4
damper,1732432965004788811,4
damper,1732432966005437143,4
damper,1732432967005279770,4
damper,1732432968006320073,4
damper,1732432969006503525,4
damper,1732432970007132860,4
damper,1732432971007204736,4
damper,1732432972007678021,4
damper,1732432973009277097,4
damper,1732432974010412647,4
damper,1732432975011071807,4
damper,1732432976011510597,4
damper,1732432977011895817,4
damper,1732432978013869492,4
damper,1732432979014481165,4
damper,1732432980016594922,4
damper,1732432981016784587,4
damper,1732432982016212297,4
damper,1732432983016973308,4
damper,1732432984018758322,4
damper,1732432985018539845,4
damper,1732432986018701596,4
damper,1732432987019857493,4
damper,1732432988019943965,4
damper,1732432989020766591,4
damper,1732432990021072814,4
damper,1732432991021360210,4
damper,1732432992022448360,4
damper,1732432993024148996,4
damper,1732432994023493931,4
damper,1732432995023616209,4
damper,1732432996024272575,4
damper,1732432997024479683,4
damper,1732432998026276107,4
damper,1732432999027621750,4
damper,1732433000029911425,4
damper,1732433001031770316,4
damper,1732433002032645430,4
damper,1732433003033633097,4
damper,1732433004035152195,4
damper,1732433005034939668,4
damper,1732433006035323335,4
damper,1732433007036255547,4
damper,1732433008036173224,4
damper,1732433009036421088,4
damper,1732433010037312172,4
damper,1732433011038925554,4
damper,1732433012039623918,4
damper,1732433013040258293,4
damper,1732433014041581734,4
damper,1732433015042500058,4
damper,1732433016043586307,4
damper,1732433017044040194,4
damper,1732433018045091837,4
damper,1732433019045274528,4
damper,1732433020045483230,4
damper,1732433021046257164,4
damper,1732433022047607205,4
damper,1732433023048237703,4
damper,1732433024048998906,4
damper,1732433025050763552,4
damper,1732433026051032494,4
damper,1732433027052275175,4
damper,1732433028052936260,4
damper,1732433029053501044,4
damper,1732433030054106945,4
damper,1732433031055166966,4
damper,1732433032055792714,4
damper,1732433033055932738,4
damper,1732433034055856506,4
damper,1732433035056319100,4
damper,1732433036056675977,4
damper,1732433037057326872,4
damper,1732433038057992366,4
damper,1732433039058626701,4
damper,1732433040059082082,4
damper,1732433041060803938,4
damper,1732433042062415708,4
damper,1732433043063175697,4
damper,1732433044063891594,4
damper,1732433045065539191,4
damper,1732433046065935992,4
damper,1732433047066335358,4
damper,1732433048066888772,4
damper,1732433049068305759,4
damper,1732433050068156541,4
damper,1732433051069310914,4
damper,1732433052070138749,4
damper,1732433053070734693,4
damper,1732433054071832013,4
damper,1732433055071609178,4
damper,1732433056071989378,4
damper,1732433057073668695,4
damper,1732433058075133199,4
damper,1732433059076381809,4
damper,1732433060076200270,4
damper,1732433061077179396,4
damper,1732433062077772165,4
damper,1732433063079215590,4
damper,1732433064080511119,4
damper,1732433065080581783,4
damper,1732433066081762835,4
damper,1732433067082949069,4
damper,1732433068084348083,4
damper,1732433069085323947,4
damper,1732433070085799695,4
damper,1732433071086446223,4
damper,1732433072087499277,4
damper,1732433073088078270,4
damper,1732433074088787755,4
damper,1732433075089711541,4
damper,1732433076090147554,4
damper,1732433077090354509,4
damper,1732433078090606740,4
damper,1732433079091560950,4
damper,1732433080092917803,4
damper,1732433081093363676,4
damper,1732433082093334160,4
damper,1732433083094653332,4
damper,1732433084095401597,4
damper,1732433085096942703,4
damper,1732433086097118669,4
damper,1732433087097585730,4
damper,1732433088098303268,4
damper,1732433089099027277,4
damper,1732433090099496460,4
damper,1732433091100019836,4
damper,1732433092100118249,4
damper,1732433093101075032,4
damper,1732433094101700801,4
damper,1732433095102434618,4
damper,1732433096103295984,4
damper,1732433097105156175,4
damper,1732433098105286157,4
damper,1732433099106625474,4
damper,1732433100107706200,4
damper,1732433101108692520,4
damper,1732433102109223430,4
damper,1732433103109614919,4
damper,1732433104110235707,4
damper,1732433105111982527,4
damper,1732433106112881693,4
damper,1732433107113434273,4
damper,1732433108113880023,4
damper,1732433109114622928,4
damper,1732433110114297940,4
damper,1732433111115220661,4
damper,1732433112116630961,4
damper,1732433113115866753,4
damper,1732433114117029431,4
damper,1732433115116679146,4
damper,1732433116117339756,4
damper,1732433117118004144,4
damper,1732433118118357323,4
damper,1732433119119477123,4
damper,1732433120120226861,4
damper,1732433121121203934,4
damper,1732433122121686663,4
damper,1732433123122776876,4
damper,1732433124123041508,4
damper,1732433125124763022,4
damper,1732433126124826929,4
damper,1732433127124904701,4
damper,1732433128125873338,4
damper,1732433129125892712,4
damper,1732433130126726928,4
damper,1732433131128538268,4
damper,1732433132129215663,4
damper,1732433133130169834,4
damper,1732433134131378908,4
damper,1732433135131888738,4
damper,1732433136133509262,4
damper,1732433137134423796,4
damper,1732433138135690559,4
damper,1732433139137522880,4
damper,1732433140137678837,4
damper,1732433141137378494,4
damper,1732433142137928220,4
damper,1732433143139004146,4
damper,1732433144140412969,4
damper,1732433145141462511,4
damper,1732433146141224178,4
damper,1732433147142283944,4
damper,1732433148142599250,4
damper,1732433149143022179,4
damper,1732433150143793607,4
damper,1732433151144347069,4
damper,1732433152144678095,4
damper,1732433153145706733,4
damper,1732433154146888488,4
damper,1732433155147096985,4
damper,1732433156148320889,4
damper,1732433157149436831,4
damper,1732433158150134692,4
damper,1732433159149880516,4
damper,1732433160150497626,4
damper,1732433161151681454,4
damper,1732433162153916465,4
damper,1732433163154717098,4
damper,1732433164154450348,4
damper,1732433165154842989,4
damper,1732433166155306613,4
damper,1732433167156725128,4
damper,1732433168157382064,4
damper,1732433169158618781,4
damper,1732433170158328027,4
damper,1732433171159060161,4
damper,1732433172159454367,4
damper,1732433173160468366,4
damper,1732433174162198929,4
damper,1732433175162601708,4
damper,1732433176163450058,4
damper,1732433177164526246,4
damper,1732433178165467120,4
damper,1732433179166373101,4
damper,1732433180167235248,4
damper,1732433181168447611,4
damper,1732433182169814702,4
damper,1732433183170571483,4
damper,1732433184171169688,4
damper,1732433185172414009,4
damper,1732433186173640147,4
damper,1732433187174671371,4
damper,1732433188175483314,4
damper,1732433189176575802,4
damper,1732433190177546293,4
damper,1732433191178246508,4
damper,1732433192178546756,4
damper,1732433193179129061,4
damper,1732433194180035622,4
damper,1732433195179967543,4
damper,1732433196180725185,4
damper,1732433197181274800,4
damper,1732433198182189616,4
damper,1732433199183470326,4
damper,1732433200184130128,4
damper,1732433201184841483,4
damper,1732433202184732290,4
damper,1732433203186709047,4
damper,1732433204186912314,4
damper,1732433205187867987,4
damper,1732433206187526757,4
damper,1732433207188151162,4
damper,1732433208189394071,4
damper,1732433209190666424,4
damper,1732433210190891682,4
damper,1732433211191005693,4
damper,1732433212191779086,4
damper,1732433213192290669,4
damper,1732433214193564907,4
damper,1732433215193877398,4
damper,1732433216193505872,4
damper,1732433217194793084,4
damper,1732433218196420221,4
damper,1732433219197239979,4
damper,1732433220197829829,4
damper,1732433221198722864,4
damper,1732433222199770489,4
damper,1732433223201287589,4
damper,1732433224202037377,4
damper,1732433225202399061,4
damper,1732433226202968041,4
damper,1732433227203461080,4
damper,1732433228204276782,4
damper,1732433229204879026,4
damper,1732433230203687147,4
damper,1732433231205247429,4
damper,1732433232206560170,4
damper,1732433233206676295,4
damper,1732433234207515169,4
damper,1732433235209039131,4
damper,1732433236209617048,4
damper,1732433237211162983,4
damper,1732433238211238010,4
damper,1732433239212690992,4
damper,1732433240213790814,4
damper,1732433241214931131,4
damper,1732433242215278227,4
